id1 id2 id3 Opt Opt_original cycle_time
10 467 4 562.9247211967331 11.707159253631248 11.728033232831955
10 468 4 574.6527544295651 11.707159253631248 11.728033232831955
10 469 7 586.3807876623971 11.707159253631248 11.728033232831955
10 470 6 598.108820895229 11.707159253631248 11.728033232831955
10 471 4 609.836854128061 11.707159253631248 11.728033232831955
10 472 6 621.564887360893 11.707159253631248 11.728033232831955
10 473 6 633.2929205937248 11.707159253631248 11.728033232831955
10 474 6 645.0209538265568 11.707159253631248 11.728033232831955
10 475 4 656.7489870593888 11.707159253631248 11.728033232831955
10 476 6 668.4770202922207 11.707159253631248 11.728033232831955
10 477 6 680.2050535250527 11.707159253631248 11.728033232831955
10 478 4 691.9330867578847 11.707159253631248 11.728033232831955
11 479 6 13.750901454876605 13.750901454876605 13.771234408262025
11 480 7 27.52213586313863 13.750901454876605 13.771234408262025
11 481 6 41.293370271400654 13.750901454876605 13.771234408262025
11 482 5 55.06460467966268 13.750901454876605 13.771234408262025
11 483 8 68.83583908792471 13.750901454876605 13.771234408262025
11 484 8 82.60707349618673 13.750901454876605 13.771234408262025
11 485 8 96.37830790444875 13.750901454876605 13.771234408262025
11 486 7 110.14954231271079 13.750901454876605 13.771234408262025
11 487 4 123.92077672097281 13.750901454876605 13.771234408262025
11 488 4 137.69201112923483 13.750901454876605 13.771234408262025
11 489 6 151.46324553749685 13.750901454876605 13.771234408262025
11 490 7 165.2344799457589 13.750901454876605 13.771234408262025
11 491 7 179.0057143540209 13.750901454876605 13.771234408262025
11 492 7 192.77694876228293 13.750901454876605 13.771234408262025
11 493 4 206.54818317054497 13.750901454876605 13.771234408262025
11 494 5 220.319417578807 13.750901454876605 13.771234408262025
11 495 6 234.090651987069 13.750901454876605 13.771234408262025
11 496 6 247.86188639533103 13.750901454876605 13.771234408262025
11 497 6 261.63312080359304 13.750901454876605 13.771234408262025
11 498 6 275.4043552118551 13.750901454876605 13.771234408262025
11 499 7 289.1755896201171 13.750901454876605 13.771234408262025
11 500 6 302.9468240283791 13.750901454876605 13.771234408262025
11 501 5 316.7180584366412 13.750901454876605 13.771234408262025
11 502 5 330.48929284490316 13.750901454876605 13.771234408262025
11 503 5 344.2605272531652 13.750901454876605 13.771234408262025
11 504 6 358.03176166142725 13.750901454876605 13.771234408262025
11 505 6 371.80299606968924 13.750901454876605 13.771234408262025
11 506 6 385.5742304779513 13.750901454876605 13.771234408262025
11 507 4 399.34546488621334 13.750901454876605 13.771234408262025
11 508 3 413.1166992944753 13.750901454876605 13.771234408262025
11 509 8 426.88793370273737 13.750901454876605 13.771234408262025
11 510 7 440.65916811099936 13.750901454876605 13.771234408262025
11 511 6 454.4304025192614 13.750901454876605 13.771234408262025
11 512 4 468.20163692752345 13.750901454876605 13.771234408262025
11 513 6 481.97287133578544 13.750901454876605 13.771234408262025
11 514 5 495.7441057440475 13.750901454876605 13.771234408262025
11 515 6 509.5153401523095 13.750901454876605 13.771234408262025
11 516 7 523.2865745605715 13.750901454876605 13.771234408262025
11 517 6 537.0578089688336 13.750901454876605 13.771234408262025
11 518 5 550.8290433770956 13.750901454876605 13.771234408262025
11 519 5 564.6002777853575 13.750901454876605 13.771234408262025
11 520 5 578.3715121936197 13.750901454876605 13.771234408262025
11 521 3 592.1427466018816 13.750901454876605 13.771234408262025
11 522 6 605.9139810101436 13.750901454876605 13.771234408262025
11 523 7 619.6852154184057 13.750901454876605 13.771234408262025
11 524 7 633.4564498266677 13.750901454876605 13.771234408262025
11 525 7 647.2276842349297 13.750901454876605 13.771234408262025
11 526 5 660.9989186431918 13.750901454876605 13.771234408262025
11 527 5 674.7701530514538 13.750901454876605 13.771234408262025
11 528 5 688.5413874597158 13.750901454876605 13.771234408262025
12 529 7 11.841992636520251 11.841992636520251 11.862611306933452
12 530 8 23.704603943453705 11.841992636520251 11.862611306933452
12 531 7 35.56721525038716 11.841992636520251 11.862611306933452
12 532 7 47.42982655732061 11.841992636520251 11.862611306933452
12 533 4 59.29243786425406 11.841992636520251 11.862611306933452
12 534 4 71.15504917118751 11.841992636520251 11.862611306933452
12 535 9 83.01766047812096 11.841992636520251 11.862611306933452
12 536 9 94.88027178505442 11.841992636520251 11.862611306933452
12 537 8 106.74288309198786 11.841992636520251 11.862611306933452
12 538 7 118.60549439892131 11.841992636520251 11.862611306933452
12 539 8 130.46810570585478 11.841992636520251 11.862611306933452
12 540 7 142.33071701278823 11.841992636520251 11.862611306933452
12 541 4 154.19332831972167 11.841992636520251 11.862611306933452
12 542 8 166.05593962665512 11.841992636520251 11.862611306933452
12 543 8 177.9185509335886 11.841992636520251 11.862611306933452
12 544 8 189.78116224052204 11.841992636520251 11.862611306933452
12 545 5 201.64377354745548 11.841992636520251 11.862611306933452
12 546 8 213.50638485438893 11.841992636520251 11.862611306933452
12 547 6 225.36899616132237 11.841992636520251 11.862611306933452
12 548 7 237.23160746825585 11.841992636520251 11.862611306933452
12 549 7 249.0942187751893 11.841992636520251 11.862611306933452
12 550 7 260.95683008212274 11.841992636520251 11.862611306933452
12 551 6 272.81944138905624 11.841992636520251 11.862611306933452
12 552 6 284.6820526959897 11.841992636520251 11.862611306933452
12 553 4 296.5446640029231 11.841992636520251 11.862611306933452
12 554 6 308.4072753098566 11.841992636520251 11.862611306933452
12 555 6 320.26988661679 11.841992636520251 11.862611306933452
12 556 6 332.13249792372346 11.841992636520251 11.862611306933452
12 557 6 343.99510923065696 11.841992636520251 11.862611306933452
12 558 6 355.8577205375904 11.841992636520251 11.862611306933452
12 559 6 367.72033184452386 11.841992636520251 11.862611306933452
12 560 5 379.5829431514573 11.841992636520251 11.862611306933452
12 561 7 391.44555445839075 11.841992636520251 11.862611306933452
12 562 5 403.3081657653242 11.841992636520251 11.862611306933452
12 563 4 415.17077707225764 11.841992636520251 11.862611306933452
12 564 5 427.0333883791911 11.841992636520251 11.862611306933452
12 565 8 438.8959996861245 11.841992636520251 11.862611306933452
12 566 7 450.758610993058 11.841992636520251 11.862611306933452
12 567 5 462.6212222999915 11.841992636520251 11.862611306933452
12 568 8 474.4838336069249 11.841992636520251 11.862611306933452
12 569 6 486.34644491385836 11.841992636520251 11.862611306933452
12 570 6 498.2090562207918 11.841992636520251 11.862611306933452
12 571 7 510.07166752772525 11.841992636520251 11.862611306933452
12 572 8 521.9342788346587 11.841992636520251 11.862611306933452
12 573 7 533.7968901415921 11.841992636520251 11.862611306933452
12 574 7 545.6595014485256 11.841992636520251 11.862611306933452
12 575 6 557.522112755459 11.841992636520251 11.862611306933452
12 576 7 569.3847240623925 11.841992636520251 11.862611306933452
12 577 8 581.2473353693259 11.841992636520251 11.862611306933452
12 578 4 593.1099466762594 11.841992636520251 11.862611306933452
12 579 7 604.9725579831928 11.841992636520251 11.862611306933452
12 580 8 616.8351692901263 11.841992636520251 11.862611306933452
12 581 5 628.6977805970597 11.841992636520251 11.862611306933452
12 582 4 640.5603919039931 11.841992636520251 11.862611306933452
12 583 5 652.4230032109266 11.841992636520251 11.862611306933452
12 584 6 664.28561451786 11.841992636520251 11.862611306933452
12 585 6 676.1482258247936 11.841992636520251 11.862611306933452
12 586 6 688.010837131727 11.841992636520251 11.862611306933452
12 587 7 699.8734484386605 11.841992636520251 11.862611306933452
13 588 8 11.275774710461382 11.275774710461382 11.29626893654737
13 589 9 22.572043647008755 11.275774710461382 11.29626893654737
13 590 5 33.868312583556126 11.275774710461382 11.29626893654737
13 591 8 45.164581520103496 11.275774710461382 11.29626893654737
13 592 5 56.46085045665087 11.275774710461382 11.29626893654737
13 593 9 67.75711939319824 11.275774710461382 11.29626893654737
13 594 10 79.0533883297456 11.275774710461382 11.29626893654737
13 595 4 90.34965726629298 11.275774710461382 11.29626893654737
13 596 3 101.64592620284034 11.275774710461382 11.29626893654737
13 597 8 112.9421951393877 11.275774710461382 11.29626893654737
13 598 5 124.23846407593508 11.275774710461382 11.29626893654737
13 599 5 135.53473301248246 11.275774710461382 11.29626893654737
13 600 8 146.83100194902983 11.275774710461382 11.29626893654737
13 601 5 158.1272708855772 11.275774710461382 11.29626893654737
13 602 5 169.42353982212458 11.275774710461382 11.29626893654737
13 603 9 180.71980875867195 11.275774710461382 11.29626893654737
13 604 9 192.0160776952193 11.275774710461382 11.29626893654737
13 605 5 203.31234663176667 11.275774710461382 11.29626893654737
13 606 9 214.60861556831404 11.275774710461382 11.29626893654737
13 607 7 225.90488450486143 11.275774710461382 11.29626893654737
13 608 8 237.2011534414088 11.275774710461382 11.29626893654737
13 609 8 248.49742237795616 11.275774710461382 11.29626893654737
13 610 8 259.7936913145036 11.275774710461382 11.29626893654737
13 611 7 271.0899602510509 11.275774710461382 11.29626893654737
13 612 7 282.3862291875983 11.275774710461382 11.29626893654737
13 613 8 293.6824981241457 11.275774710461382 11.29626893654737
13 614 7 304.97876706069303 11.275774710461382 11.29626893654737
13 615 7 316.2750359972404 11.275774710461382 11.29626893654737
13 616 7 327.5713049337878 11.275774710461382 11.29626893654737
13 617 7 338.86757387033515 11.275774710461382 11.29626893654737
13 618 7 350.16384280688254 11.275774710461382 11.29626893654737
13 619 7 361.4601117434299 11.275774710461382 11.29626893654737
13 620 7 372.75638067997727 11.275774710461382 11.29626893654737
13 621 6 384.05264961652466 11.275774710461382 11.29626893654737
13 622 7 395.348918553072 11.275774710461382 11.29626893654737
13 623 8 406.6451874896194 11.275774710461382 11.29626893654737
13 624 5 417.9414564261667 11.275774710461382 11.29626893654737
13 625 6 429.2377253627141 11.275774710461382 11.29626893654737
13 626 9 440.5339942992615 11.275774710461382 11.29626893654737
13 627 8 451.83026323580884 11.275774710461382 11.29626893654737
13 628 6 463.12653217235624 11.275774710461382 11.29626893654737
13 629 9 474.4228011089036 11.275774710461382 11.29626893654737
13 630 7 485.71907004545096 11.275774710461382 11.29626893654737
13 631 7 497.01533898199835 11.275774710461382 11.29626893654737
13 632 8 508.31160791854575 11.275774710461382 11.29626893654737
13 633 9 519.6078768550931 11.275774710461382 11.29626893654737
13 634 5 530.9041457916404 11.275774710461382 11.29626893654737
13 635 8 542.2004147281879 11.275774710461382 11.29626893654737
13 636 7 553.4966836647352 11.275774710461382 11.29626893654737
13 637 6 564.7929526012825 11.275774710461382 11.29626893654737
13 638 6 576.08922153783 11.275774710461382 11.29626893654737
13 639 9 587.3854904743773 11.275774710461382 11.29626893654737
13 640 7 598.6817594109247 11.275774710461382 11.29626893654737
13 641 5 609.9780283474721 11.275774710461382 11.29626893654737
13 642 9 621.2742972840194 11.275774710461382 11.29626893654737
13 643 8 632.5705662205668 11.275774710461382 11.29626893654737
13 644 5 643.8668351571142 11.275774710461382 11.29626893654737
13 645 6 655.1631040936616 11.275774710461382 11.29626893654737
13 646 7 666.4593730302089 11.275774710461382 11.29626893654737
13 647 7 677.7556419667562 11.275774710461382 11.29626893654737
13 648 7 689.0519109033037 11.275774710461382 11.29626893654737
14 649 10 26.02671582131909 26.02671582131909 26.046117544588366
14 650 6 52.07283336590746 26.02671582131909 26.046117544588366
14 651 11 78.11895091049583 26.02671582131909 26.046117544588366
14 652 4 104.16506845508418 26.02671582131909 26.046117544588366
14 653 9 130.21118599967255 26.02671582131909 26.046117544588366
14 654 6 156.25730354426094 26.02671582131909 26.046117544588366
14 655 5 182.3034210888493 26.02671582131909 26.046117544588366
14 656 6 208.34953863343767 26.02671582131909 26.046117544588366
14 657 9 234.39565617802603 26.02671582131909 26.046117544588366
14 658 9 260.44177372261436 26.02671582131909 26.046117544588366
14 659 8 286.48789126720277 26.02671582131909 26.046117544588366
14 660 7 312.5340088117911 26.02671582131909 26.046117544588366
14 661 8 338.5801263563795 26.02671582131909 26.046117544588366
14 662 7 364.62624390096784 26.02671582131909 26.046117544588366
14 663 8 390.67236144555625 26.02671582131909 26.046117544588366
14 664 6 416.7184789901446 26.02671582131909 26.046117544588366
14 665 4 442.76459653473296 26.02671582131909 26.046117544588366
14 666 7 468.8107140793213 26.02671582131909 26.046117544588366
14 667 6 494.85683162390967 26.02671582131909 26.046117544588366
14 668 10 520.902949168498 26.02671582131909 26.046117544588366
14 669 6 546.9490667130864 26.02671582131909 26.046117544588366
14 670 8 572.9951842576747 26.02671582131909 26.046117544588366
14 671 8 599.0413018022631 26.02671582131909 26.046117544588366
14 672 6 625.0874193468514 26.02671582131909 26.046117544588366
14 673 7 651.1335368914398 26.02671582131909 26.046117544588366
14 674 8 677.1796544360282 26.02671582131909 26.046117544588366
15 675 5 14.68302838466641 14.68302838466641 14.703219552347996
15 676 6 29.386247937014403 14.68302838466641 14.703219552347996
15 677 9 44.0894674893624 14.68302838466641 14.703219552347996
15 678 6 58.792687041710394 14.68302838466641 14.703219552347996
15 679 5 73.4959065940584 14.68302838466641 14.703219552347996
15 680 5 88.1991261464064 14.68302838466641 14.703219552347996
15 681 5 102.90234569875439 14.68302838466641 14.703219552347996
15 682 9 117.60556525110238 14.68302838466641 14.703219552347996
15 683 10 132.30878480345038 14.68302838466641 14.703219552347996
15 684 7 147.01200435579838 14.68302838466641 14.703219552347996
15 685 9 161.71522390814638 14.68302838466641 14.703219552347996
15 686 10 176.41844346049436 14.68302838466641 14.703219552347996
15 687 10 191.12166301284236 14.68302838466641 14.703219552347996
15 688 7 205.82488256519036 14.68302838466641 14.703219552347996
15 689 6 220.52810211753834 14.68302838466641 14.703219552347996
15 690 10 235.23132166988634 14.68302838466641 14.703219552347996
15 691 9 249.93454122223434 14.68302838466641 14.703219552347996
15 692 10 264.6377607745823 14.68302838466641 14.703219552347996
15 693 7 279.3409803269303 14.68302838466641 14.703219552347996
15 694 5 294.0441998792783 14.68302838466641 14.703219552347996
15 695 8 308.7474194316263 14.68302838466641 14.703219552347996
15 696 8 323.4506389839743 14.68302838466641 14.703219552347996
15 697 9 338.1538585363223 14.68302838466641 14.703219552347996
15 698 8 352.8570780886703 14.68302838466641 14.703219552347996
15 699 8 367.5602976410183 14.68302838466641 14.703219552347996
