1244	-6824.437979900186
1245	-10417.51953085254
1246	-7364.4670595165535
1247	-6636.406661575954
1248	-8838.020866638377
1249	-9907.362937241101
1250	-9046.85066975897
1251	-9420.792432657136
1252	-7604.560985361108
1253	-10350.176505911908
1254	-7255.126342347767
1255	-7346.509226638964
1256	-5550.559741659009
1257	-8101.191244974172
1258	-8379.129856548534
1259	-6434.772677010913
1260	-8705.838981289004
1261	-6918.405615510235
1262	-6931.3897724310555
1263	-5771.938046920083
1264	-9723.128537167297
1265	-7491.585971640214
1266	-7754.640472070957
1267	-5616.816807441541
1268	-5496.720777413046
1269	-5052.384820837178
1270	-5555.966927058835
1271	-10887.896915089688
1272	-9904.406167598378
1273	-11655.738864522882
1274	-6489.265488305148
1275	-10797.29471584928
1276	-11024.412969971165
1277	-7322.607268700078
1278	-12517.375721641973
1279	-5317.857593880224
1280	-6552.810107548042
1281	-9529.725978719258
1282	-10119.006295945304
1283	-7673.817742293776
1284	-9413.153063090285
1285	-7118.471372896976
1286	-11234.191956582963
1287	-5069.725063780397
1288	-5379.796726129932
1289	-9319.159513167837
1290	-20078.051028931437
1291	-9055.66329577712
1292	-8996.35775840775
1293	-7634.39909097319
1294	-5379.123772750224
1295	-11436.765118519137
1296	-7111.7990369846975
1297	-14736.360258439934
1298	-8645.527988106773
1299	-8713.388565021818
1300	-11561.751126372397
1301	-2088.9153493016997
1302	-7273.222904164273
1303	-7718.5761376644095
1304	-7209.281863689785
1305	-7078.202334156444
1306	-3263.0745731587035
1307	-9443.487256444747
1308	-8349.51899196628
1309	-6642.429269881731
1310	-7833.217180356456
1311	-5609.872767236057
1312	-10976.342748997838
1313	-11095.22566623555
1314	-10596.82447066265
1315	-4681.206263078774
1316	-9177.091689082063
1317	-9494.624592803133
1318	-8183.8274708554045
1319	-5143.6733054737115
1320	-7053.147688216605
1321	-7916.560416823643
1322	-6101.3669410658185
1323	-8628.457385991756
1324	-13450.081854704204
1325	-7999.131082385105
1326	-10068.333599813743
1327	-9531.991667052906
1328	-14265.415536124086
1329	-6888.827522831941
1330	-7473.88835738183
1331	-10481.693411008579
1332	-8681.988274851765
1333	-14151.575878041938
1334	-3964.9150281497778
1335	-4410.072997503386
1336	-8276.82988446742
1337	-7367.830935902352
1338	-6772.996816478024
1339	-9022.850442140212
1340	-7277.521406066322
1341	-8682.506075520689
1342	-5738.4553150717975
1343	-7341.821426962899
1344	-6014.021425123493
1345	-9000.404673530085
1346	-8768.87143302763
1347	-14024.202988639296
1348	-6284.585308636177
1349	-6337.93936280265
1350	-9357.521067541538
1351	-7913.691556194872
1352	-3242.098533882248
1353	-7387.743413145636
1354	-7277.636186848588
1355	-4068.6812686487438
1356	-6456.051248050262
1357	-8579.24047810716
1358	-8223.778288773752
1359	-8251.322999345526
1360	-9548.931936087425
1361	-9112.253551661237
1362	-21600.04646271589
1363	-6649.581057143536
1364	-9822.43299324438
1365	-6161.814386248353
1366	-8138.501812429535
1367	-12380.968873591812
1368	-7052.701205201381
1369	-6334.620122523139
1370	-6489.490979773919
1371	-9435.588114746288
1372	-8719.754181824379
1373	-11170.294773694248
1374	-6277.077359186195
1375	-2170.851058934226
1376	-5518.352273846222
1377	-5000.355285367933
1378	-5493.076495793325
1379	-13609.91508488492
1380	-11081.068462754152
1381	-9839.362500523031
1382	-8339.662616193375
1383	-8102.193232896814
1384	-11470.114464456035
1385	-6899.4096881220585
1386	-8500.50264598087
1387	-12535.904492522306
1388	-9803.521935496234
1389	-4679.146238632428
1390	-6002.640402396884
1391	-10008.327707539069
1392	-8304.319837949486
1393	-10168.434158274767
1394	-8731.55555278194
1395	-8134.035676366329
1396	-10849.383772338359
1397	-9139.556247493785
1398	-8397.297249324554
1399	-8579.725978130486
1400	-8942.401631588658
1401	-6201.373815880712
1402	-8364.689500259756
1403	-9170.440778575734
1404	-10554.9590716479
1405	-10714.16949921737
1406	-5753.667379047359
1407	-8698.362103139034
1408	-9884.947477232487
1409	-12560.633398815033
1410	-11287.943841512073
1411	-11709.963995984092
1412	-6017.562174687888
1413	-7396.454117227264
1414	-7519.842923059802
1415	-6989.297050349136
1416	-6314.934762925378
1417	-10709.397831926046
1418	-7314.009831516013
1419	-10645.570936860991
1420	-7034.666767846449
1421	-4916.358115885788
1422	-6573.6513064518895
1423	-6060.2477627204125
1424	-12851.402120028511
1425	-9387.035931149117
1426	-3606.0273458465053
1427	-10393.615536426563
1428	-6172.876024180579
1429	-8292.047796829545
1430	-8859.378939118953
1431	-7548.194873627766
1432	-11444.734898077097
1433	-10022.138464933716
1434	-7680.920770399693
1435	-8945.312043701366
1436	-8765.031889627613
1437	-7342.707632859974
1438	-12824.510601025053
1439	-10617.116461390931
1440	-9017.12369815218
1441	-9858.451644284965
1442	-6503.86703953647
1443	-7024.997469372895
1444	-9624.614642094793
1445	-8550.550189469099
1446	-9762.131402966388
1447	-7135.039522001282
1448	-10026.411615101464
1449	-5050.106221690612
1450	-5765.407687848887
1451	-8458.41174382059
1452	-11731.088670059671
1453	-9710.75059937292
1454	-6949.911980979352
1455	-10299.352814858867
1456	-8670.41433167676
1457	-1830.725969527034
1458	-5482.568624742716
1459	-5477.8418771200395
1460	-7998.730709142378
1461	-9627.20314403499
1462	-7330.300036437983
1463	-5741.079590517553
1464	-7768.865030892599
1465	-5886.905055866542
1466	-8407.465636524172
1467	-9052.900864266036
1468	-7402.535668268131
1469	-8634.3430167419
1470	-5380.616556236917
1471	-6026.670787599822
1472	-5772.865839635833
1473	-6412.422385028056
1474	-8207.88328995517
1475	-8461.17794757048
1476	-5699.582190572742
1477	-8773.618158710264
1478	-9450.495283536997
1479	-5172.97292761809
1480	-3889.3570384641394
1481	-8967.205333118469
1482	-7698.868234803108
1483	-12089.546181592827
1484	-9545.95812563822
1485	-5725.833178241802
1486	-7934.59017207547
1487	-10575.868226565713
1488	-11138.746258821875
1489	-13276.030294683838
1490	-5920.914948894319
1491	-2962.07494125511
1492	-7129.600745380718
1493	-7792.455930436539
1494	-10918.36970650448
1495	-8899.520210438019
1496	-7564.44901037536
1497	-7617.294361922465
1498	-8188.878341073708
1499	-7103.293126842486
1500	-4065.3960181840366
1501	-10859.681337623388
1502	-9719.83121375378
1503	-6458.333092011857
1504	-8775.132643129664
1505	-6127.426585217854
1506	-3642.72064908239
1507	-10096.638506178451
1508	-4521.095168918044
1509	-7876.500112704011
1510	-6504.72586861457
1511	-7761.889990323134
1512	-7777.038224806703
1513	-9844.507380674913
1514	-6385.336971075988
1515	-8820.782854520596
1516	-7123.744274841066
1517	-5168.977627551366
1518	-6497.473115879888
1519	-5209.697709318717
1520	-7196.857990008476
1521	-7936.418700885142
1522	-7626.450201168558
1523	-8233.617256350699
1524	-3881.7759596460937
1525	-6280.477298485143
1526	-6062.162762874426
1527	-6527.018855194925
1528	-2692.841198017208
1529	-9086.676639813664
1530	-9170.209327169023
1531	-4984.486535967187
1532	-9696.209728777289
1533	-7516.428217900396
1534	-11680.613627571109
1535	-12808.070759325097
1536	-9643.252134703822
1537	-10665.96215382972
1538	-5368.6961226720205
1539	-9106.443066484888
1540	-12277.38657145322
1541	-7999.006332676712
1542	-7562.173912311035
1543	-7875.104487545563
1544	-8965.836675383218
1545	-5979.954213945517
1546	-5386.403591109046
1547	-8284.972295494044
1548	-6376.77211181391
1549	-11977.772234460424
1550	-5235.280204758556
1551	-10967.567930348127
1552	-7015.1013965902885
1553	-7428.706713885317
1554	-10452.846168935832
1555	-8413.460338022736
1556	-6919.27068616153
1557	-7786.066374641725
1558	-6965.829163812035
1559	-6943.963093985791
1560	-12178.067282628854
1561	-7783.238097872832
1562	-7838.33891787614
1563	-10249.387529441168
1564	-11150.727646943395
1565	-9653.460755635502
1566	-4792.887191664756
1567	-10594.107126653316
1568	-1951.0690141372368
1569	-7250.3409748915055
1570	-5609.307957299654
1571	-8787.232599548224
1572	-7909.294571234062
1573	-5810.050221119073
1574	-6885.563658873212
1575	-2905.87504398524
1576	-9117.269681652768
1577	-8356.275380637406
1578	-7861.806754781923
1579	-6171.1311574917
1580	-9364.960107503442
1581	-6678.027767527169
1582	-6244.192939707278
1583	-7157.363421227637
1584	-10265.813956968785
1585	-5544.658289009422
1586	-13489.680137562424
1587	-9745.587079838167
1588	-5284.554697276835
1589	-15266.479912748082
1590	-5491.42223522572
1591	-5576.015897306722
1592	-8808.099702876278
1593	-6643.10955035488
1594	-7425.525246531438
1595	-7737.799299567123
1596	-8817.847279294076
1597	-8961.627815572083
1598	-7197.46902972185
1599	-8334.102660438353
1600	-11539.963927299841
1601	-7971.908638094094
1602	-5225.251160382502
1603	-9264.156118226087
1604	-9981.03475212805
1605	-7528.789341403261
1606	-5220.869804384856
1607	-7565.556945867681
1608	-6850.424437865377
1609	-9915.10343705217
1610	-7575.852089645093
1611	-8271.577209961426
1612	-6950.977976184328
1613	-11111.71503763009
1614	-9128.952238690943
1615	-8960.285570200944
1616	-13764.579227217957
1617	-7313.0243355437415
1618	-6677.446830086021
1619	-6084.569452850206
1620	-7756.891624304297
1621	-6779.308044868892
1622	-9256.66032327939
1623	-5842.792910637883
1624	-7418.63659223523
1625	-9130.4959337082
1626	-9216.3101471309
1627	-14400.677077701677
1628	-10149.424310177243
1629	-7952.7835018788055
1630	-8267.10428727668
1631	-7158.015334655866
1632	-11522.02590788121
1633	-7074.420122861374
1634	-12024.562677410715
1635	-9538.843166772429
1636	-7196.698501028187
1637	-12883.597500113425
1638	-9537.506089056313
1639	-7844.60491010702
1640	-6816.922025014342
1641	-5581.727105323594
1642	-9471.36826274682
1643	-7348.652140260252
1644	-6511.768727499101
1645	-10320.225049386629
1646	-8912.201364050698
1647	-8520.145761113457
1648	-7441.649429643532
1649	-12159.446117300868
1650	-8046.427490517673
1651	-6994.542420669095
1652	-7400.635042311294
1653	-4872.082214543139
1654	-10727.998701037435
1655	-8236.305498102982
1656	-7708.2260437769655
1657	-8832.042893182319
1658	-8600.753802042875
1659	-9467.598065527436
1660	-4327.375504230466
1661	-8313.025179458575
1662	-6452.375630189549
1663	-10188.982618863627
1664	-7188.909860723829
1665	-11249.244918183858
1666	-6783.247078651926
1667	-8215.19745792452
1668	-5941.029530346379
1669	-6204.2127095072965
1670	-10565.867821321419
1671	-10454.022954186363
1672	-6989.314970495277
1673	-11551.901967826056
1674	-5098.829082745424
1675	-9422.128037424616
1676	-8600.43565301641
1677	-11340.30322237928
1678	-5839.3093400905145
1679	-8549.405598207055
1680	-10329.94600565972
1681	-10509.413968579072
1682	-9571.17724125701
1683	-4472.356282538485
1684	-5960.806836752989
1685	-7700.043310244801
1686	-8678.861266746744
1687	-7750.463398988288
1688	-6848.753580756485
1689	-6219.183301119273
1690	-5153.414895689628
1691	-6540.581569351028
1692	-13088.237272128461
1693	-9091.989916701292
1694	-10042.410432231483
1695	-7454.005799608093
1696	-7958.171880453118
1697	-5484.778247924828
1698	-6786.306508652787
1699	-9591.317921524265
1700	-7753.581906419188
1701	-9612.098533487437
1702	-7968.237487332807
1703	-9581.27874929259
1704	-7395.974376557436
1705	-7523.90402292896
1706	-9619.507922422603
1707	-8016.882235662889
1708	-11368.569388730653
1709	-10184.865991332728
1710	-5835.221890140415
1711	-5299.156999554039
1712	-8091.42567982355
1713	-13313.852102586494
1714	-5746.177513569741
1715	-8846.415644559745
1716	-9979.652853361236
1717	-10492.32842015836
1718	-5135.110401822131
1719	-10255.85042363521
1720	-13459.652987050777
1721	-8379.940334602088
1722	-9214.256404109019
1723	-7618.8856210163
1724	-5166.783276639487
1725	-8262.323180035442
1726	-7381.459476760007
1727	-10652.623162996671
1728	-9727.974224770513
1729	-8201.387988877143
1730	-7582.931357367024
1731	-8638.545265937719
1732	-13772.56043570848
1733	-8159.502076247278
1734	-11947.870677782623
1735	-11499.869417260632
1736	-9261.663823798028
1737	-10577.523750244454
1738	-7710.113021210515
1739	-10747.995616999304
1740	-8800.827338732748
1741	-11932.543334352993
1742	-7867.400156896737
1743	-10933.103237785926
1744	-9901.993376586175
1745	-6002.290349754012
1746	-8286.775634779855
1747	-8243.534409274393
1748	-6219.1307460082035
1749	-6844.8565318212395
1750	-10667.710286080866
1751	-4853.843199666186
1752	-6954.45374151071
1753	-8758.831084919346
1754	-6556.093600248404
1755	-11930.918892068452
1756	-10109.657963244734
1757	-9385.2346600409
1758	-8456.989346734586
1759	-6454.072864404683
1760	-9891.827873658356
1761	-10291.150443355522
1762	-9686.73328283215
1763	-7852.39297015859
1764	-5844.697015941291
1765	-9940.31260799781
1766	-6800.8112665256585
1767	-4706.220352102354
1768	-6498.855027650663
1769	-7694.903720388933
1770	-10850.595737621928
1771	-5213.591528349241
1772	-6969.870135788918
1773	-7177.560331816063
1774	-11380.092348585247
1775	-10556.660404190028
1776	-5700.268875695671
1777	-6133.807682333455
1778	-10908.199016703209
1779	-6473.341946485102
1780	-8408.32290397964
1781	-5938.317037594804
1782	-7207.751410018576
1783	-10821.684753629877
1784	-6615.78773834707
1785	-9389.739041129067
1786	-7673.779140197294
1787	-6013.6337388468255
1788	-2929.165439228734
1789	-7746.749378329191
1790	-6383.790453834182
1791	-7600.71622788335
1792	-10566.015303520655
1793	-5817.331484287237
1794	-11012.067902743493
1795	-6120.471032472989
1796	-9616.027336244919
1797	-8235.769800754451
1798	-8024.792569360803
1799	-15456.723442894454
1800	-6002.149523198292
1801	-10188.422871890927
1802	-12057.017596531461
1803	-8915.768737104745
1804	-5033.025924505646
1805	-5244.274199976961
1806	-8648.016442432534
1807	-7106.616101613894
1808	-7503.64675779034
1809	-9378.950292141344
1810	-8150.784082704982
1811	-9610.478765069756
1812	-4451.792723444887
1813	-6644.831467593904
1814	-7109.276131374416
1815	-9240.461995348945
1816	-9308.006616401972
1817	-9255.183671910807
1818	-8188.752559858453
1819	-12615.80426383556
1820	-7917.524513562495
1821	-7674.6205072123685
1822	-7453.856711331067
1823	-7375.975966012815
1824	-8660.810722350154
1825	-3545.0811203828807
1826	-8370.658680200113
1827	-8034.814499548537
1828	-7567.828735153703
1829	-11405.551265950708
1830	-8583.551369256558
1831	-8814.493831538492
1832	-8232.114174840162
1833	-8609.182243606856
1834	-11541.085015895653
1835	-7873.736053848405
1836	-6412.6257933727775
1837	-8518.847108771546
1838	-7813.0325866850035
1839	-8632.628278836513
1840	-10852.422607889412
1841	-7601.762319009115
1842	-8623.060969392936
1843	-6533.1629306742225
1844	-5494.84001408043
1845	-6409.383002596556
1846	-10328.949799962229
1847	-8513.713769639675
1848	-6429.808657924156
1849	-5534.596964032124
1850	-8981.674931568468
1851	-7883.095840327583
1852	-8315.34545545203
1853	-6727.2994685164995
1854	-6909.957537230079
1855	-12381.117582294717
1856	-7511.423620040964
1857	-12204.22655581867
1858	-7602.899908547069
1859	-13045.733786341472
1860	-6351.78576845641
1861	-7989.293582785207
1862	-9693.695076608448
1863	-10247.415982676202
1864	-10752.84862058309
1865	-11139.258618265108
1866	-10841.89522001987
1867	-8117.581428681316
1868	-8463.16936905642
1869	-6924.476170943275
1870	-9379.341824476869
1871	-4891.786980790571
1872	-9236.118444829128
1873	-8764.537007692612
1874	-10541.205569776957
1875	-8334.43966624313
1876	-11900.456047559703
1877	-7990.697298194393
1878	-9537.886649905024
1879	-7464.742890079794
1880	-10021.844102672236
1881	-7282.213589602682
1882	-9010.960829952843
1883	-10207.902163442603
1884	-5963.413866697179
1885	-9684.737891647037
1886	-7133.251520700633
1887	-13142.978480210384
1888	-6625.316566352636
1889	-7036.890424338429
1890	-7653.18097972591
1891	-6922.672335290331
1892	-8521.228100399985
1893	-5465.3489313769405
1894	-11993.802426848633
1895	-4604.493104941563
1896	-3363.4477727036156
1897	-10924.29390410961
1898	-6996.719636224053
1899	-3052.040454765972
1900	-9126.96215206847
1901	-4760.594251880151
1902	-6135.109840288851
1903	-12413.31084587066
1904	-4817.177098696625
1905	-6371.688276362926
1906	-5226.585967488957
1907	-8178.916801958319
1908	-10143.137106922086
1909	-7722.81381736102
1910	-2730.3784573098824
1911	-6093.666993304621
1912	-8364.278632506353
